order_item_id,order_id,product_id,unit_price,quantity,item_price,created_at,updated_at
516a1ccd-28f7-4936-a458-f095590ac689,f3c5c940-f878-4f03-84e6-31bb2b631ac3,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-05-16T04:30:16.964510,2025-05-16T04:30:16.964510
f31adb1a-2c94-4616-9bee-61eac2483a77,6cee8c50-3ab5-45bb-8dc4-6190d1966e09,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2025-06-29T23:26:13.270586,2025-06-29T23:26:13.270586
d92816b5-92c2-4dfc-9ab3-3be1bcac403e,6cee8c50-3ab5-45bb-8dc4-6190d1966e09,2c319112-9f46-4dda-8595-3e24c0177733,34.6,2,69.2,2025-06-29T23:26:13.270586,2025-06-29T23:26:13.270586
2debb637-9087-4f74-806b-0334b222d747,6cee8c50-3ab5-45bb-8dc4-6190d1966e09,2c319112-9f46-4dda-8595-3e24c0177733,34.6,1,34.6,2025-06-29T23:26:13.270586,2025-06-29T23:26:13.270586
31315140-c8c6-4c23-83ff-c8d6ca1e49b8,ae80ebdd-9e33-4af9-9174-8ac6b4cf72f6,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,1,31.75,2025-09-13T10:46:30.371865,2025-09-13T10:46:30.371865
0ab6b4c6-bfce-4288-bcf5-456bb24824af,ae80ebdd-9e33-4af9-9174-8ac6b4cf72f6,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,2,44.48,2025-09-13T10:46:30.371865,2025-09-13T10:46:30.371865
63abfb1e-b38d-48ad-8777-991a409410dd,ae80ebdd-9e33-4af9-9174-8ac6b4cf72f6,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,3,95.25,2025-09-13T10:46:30.371865,2025-09-13T10:46:30.371865
3aad2ff4-ef64-495e-a27f-fed472e0fa19,4710bc26-45aa-4e35-a3e2-bd11ee97d6e2,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,3,100.83,2024-10-12T12:48:50.966771,2024-10-12T12:48:50.966771
85469a1c-8c57-48ee-b5b6-9042afc7d1aa,83a44ee6-1e4f-438d-8f5d-c3821ae7dfcf,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,3,146.85,2025-08-14T09:21:24.640629,2025-08-14T09:21:24.640629
88739f55-b017-4cba-8bd1-14fc50208be1,3ad0e5c8-743d-4481-86c1-c3cc53cab148,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2024-12-22T14:34:14.749880,2024-12-22T14:34:14.749880
a68fb716-e8c1-4961-ad1e-db8811cef6f2,3ad0e5c8-743d-4481-86c1-c3cc53cab148,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,2,18.72,2024-12-22T14:34:14.749880,2024-12-22T14:34:14.749880
89bd7c7b-6122-40dc-8eb9-03f8ebb91101,70c20528-ab12-4391-87a1-3c226eb19746,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2025-01-09T10:41:34.274236,2025-01-09T10:41:34.274236
de5531e7-a0bb-442b-9859-811c6b9d783b,90b2eb75-e103-4fff-82fe-55918e9d5f0a,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,1,48.95,2025-05-04T09:58:38.258233,2025-05-04T09:58:38.258233
d3e52b59-8c78-4816-9f5f-cbd5ca7163a7,52224f92-48f9-4f41-bc36-5d422c678f44,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,2,54.2,2025-04-03T23:40:58.887708,2025-04-03T23:40:58.887708
a8fc1fc7-3538-45f9-b92e-73929eeba21d,75311628-d095-48a1-b8f9-5edf2c9ecdd0,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2025-08-03T23:40:54.739355,2025-08-03T23:40:54.739355
a7f3936e-aa48-4d2b-a278-c2451daf0c46,0ccf5de5-a347-48dc-afab-7734b8e02413,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,2,11.7,2024-11-13T05:44:55.148147,2024-11-13T05:44:55.148147
262794eb-0edd-40c8-ba16-601298d27ec8,78c71bac-2c0e-4cb8-8c5e-a26e5ae05771,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,2,43.16,2025-03-16T00:41:25.718302,2025-03-16T00:41:25.718302
a639cadb-42cb-4e34-8ee5-d7ee5bfa1bb8,78c71bac-2c0e-4cb8-8c5e-a26e5ae05771,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-03-16T00:41:25.718302,2025-03-16T00:41:25.718302
21e0aa2b-5e04-461d-af94-dac25d33bcc8,78c71bac-2c0e-4cb8-8c5e-a26e5ae05771,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2025-03-16T00:41:25.718302,2025-03-16T00:41:25.718302
65817e73-e79e-4d9c-b579-a149b9ec299e,8cbc321d-ec3b-450e-9da6-8ac9ec0fd516,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-08-12T13:46:16.402151,2025-08-12T13:46:16.402151
5c87aecf-13a9-428f-8351-605dec2ac4ed,8cbc321d-ec3b-450e-9da6-8ac9ec0fd516,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,2,43.16,2025-08-12T13:46:16.402151,2025-08-12T13:46:16.402151
b142712b-dd8c-4651-9c7c-0179214c494f,568bf6e2-d512-458f-a92d-bc1e8544c483,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2024-10-15T23:33:56.842828,2024-10-15T23:33:56.842828
33da5339-f43c-4afa-981c-386869d353da,568bf6e2-d512-458f-a92d-bc1e8544c483,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,1,39.85,2024-10-15T23:33:56.842828,2024-10-15T23:33:56.842828
56c6db3c-ce30-4e94-9dbc-6ff67a7070ea,8e271220-334c-41a8-ac29-2692f2d6357b,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,2,79.7,2025-02-23T06:27:51.684159,2025-02-23T06:27:51.684159
49d9297d-7e40-4c90-b3ea-eb3fbdde32dd,8e271220-334c-41a8-ac29-2692f2d6357b,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,1,21.58,2025-02-23T06:27:51.684159,2025-02-23T06:27:51.684159
8e3d9c86-cee3-4e82-a69c-258a36f01723,3ab9cd1d-d909-48dd-b887-16dc757d9a64,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,1,30.99,2024-11-23T18:47:29.296001,2024-11-23T18:47:29.296001
bd8b2798-b03c-41fb-a76f-45d5c404eb32,3ab9cd1d-d909-48dd-b887-16dc757d9a64,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2024-11-23T18:47:29.296001,2024-11-23T18:47:29.296001
4378ccc8-5767-4089-ae83-f70c795bab2f,3ab9cd1d-d909-48dd-b887-16dc757d9a64,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2024-11-23T18:47:29.296001,2024-11-23T18:47:29.296001
d65e844f-7768-4329-b19b-893f7857ba62,a1ba41f1-5d1c-4a3f-99bb-0d733505700a,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,2,79.7,2025-01-04T13:54:09.818505,2025-01-04T13:54:09.818505
0b1477a1-119d-4108-ae71-3adb6330a0ae,ee83ecfc-a907-476a-aaf3-c0f3d793f202,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,3,146.94,2025-02-09T08:17:58.952759,2025-02-09T08:17:58.952759
5fea04ce-bdee-44b8-9467-0a531982a7a3,ee83ecfc-a907-476a-aaf3-c0f3d793f202,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,2,67.22,2025-02-09T08:17:58.952759,2025-02-09T08:17:58.952759
64f8dbea-b1c1-403e-9630-86834b671bd8,67e6aaba-75d7-4c15-8ff0-6761212e9ba3,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-01-09T23:28:49.885162,2025-01-09T23:28:49.885162
a4176206-b344-4dbb-bf0e-6d8b36fa2236,67e6aaba-75d7-4c15-8ff0-6761212e9ba3,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,2,43.16,2025-01-09T23:28:49.885162,2025-01-09T23:28:49.885162
18bb94a1-cd0f-4146-bce1-81ae4cbe12ee,4d8a4935-1265-4cfb-8543-9d5b55dd509c,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2025-08-31T05:52:29.028570,2025-08-31T05:52:29.028570
85a13dc9-e50f-46f4-a6c2-4b53b62331cd,4d8a4935-1265-4cfb-8543-9d5b55dd509c,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2025-08-31T05:52:29.028570,2025-08-31T05:52:29.028570
47e2da87-15f0-4cad-8b33-9d6649447273,4d8a4935-1265-4cfb-8543-9d5b55dd509c,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,3,95.25,2025-08-31T05:52:29.028570,2025-08-31T05:52:29.028570
6dcd9254-4ee3-4121-8a92-5c61daea49fb,4d8a4935-1265-4cfb-8543-9d5b55dd509c,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-08-31T05:52:29.028570,2025-08-31T05:52:29.028570
8e414bfe-f2bb-43f8-9d14-604ce0abc7a3,7bf79beb-f003-42b8-aadd-4baccec73b8e,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2024-11-05T08:31:07.543492,2024-11-05T08:31:07.543492
8b0e69c4-7143-4470-a42a-ea53b54fd3e0,7bf79beb-f003-42b8-aadd-4baccec73b8e,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2024-11-05T08:31:07.543492,2024-11-05T08:31:07.543492
a6785ffd-320e-4fb9-8cd9-b2143af59260,3f4b16bb-ad5f-4b7c-a073-e175e376535a,2c319112-9f46-4dda-8595-3e24c0177733,34.6,2,69.2,2025-06-14T09:53:46.317287,2025-06-14T09:53:46.317287
0922393c-45ea-405d-a2d2-d5696214fe3a,3f4b16bb-ad5f-4b7c-a073-e175e376535a,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2025-06-14T09:53:46.317287,2025-06-14T09:53:46.317287
ba6c012d-0dd3-4c6d-81c9-7049be91fa01,3f4b16bb-ad5f-4b7c-a073-e175e376535a,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,1,39.85,2025-06-14T09:53:46.317287,2025-06-14T09:53:46.317287
cac06dbc-5729-4096-947c-e4703dfe012d,3f4b16bb-ad5f-4b7c-a073-e175e376535a,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,3,146.94,2025-06-14T09:53:46.317287,2025-06-14T09:53:46.317287
e1306b2e-bd96-496d-a595-16e38b17fda7,f53b7588-bdcb-444a-9b37-24426cd99d66,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2025-01-09T06:00:07.345535,2025-01-09T06:00:07.345535
b85c81d4-7db4-42b1-a57e-bdea2cfd7fe3,f53b7588-bdcb-444a-9b37-24426cd99d66,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2025-01-09T06:00:07.345535,2025-01-09T06:00:07.345535
9d729cc6-31ce-4631-aa9a-44af5ba50d5e,f53b7588-bdcb-444a-9b37-24426cd99d66,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,1,44.66,2025-01-09T06:00:07.345535,2025-01-09T06:00:07.345535
e03b1701-9429-472d-bf6f-81e93ad1d88a,cf5dc4e5-4e55-4c48-bab7-eebeb4305c10,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,1,44.66,2025-07-04T07:42:31.380292,2025-07-04T07:42:31.380292
e6d39cdb-b097-4f91-b5a8-f3b6aa7bba5d,cf5dc4e5-4e55-4c48-bab7-eebeb4305c10,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-07-04T07:42:31.380292,2025-07-04T07:42:31.380292
a550c079-3109-4856-b723-6219379787c6,f4365198-a5c6-42bb-aca9-643131b02777,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,3,147.18,2025-07-20T15:51:55.921579,2025-07-20T15:51:55.921579
c67a2ece-ec83-4c46-8625-7386d069a49c,f4365198-a5c6-42bb-aca9-643131b02777,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2025-07-20T15:51:55.921579,2025-07-20T15:51:55.921579
8ec92f6f-1fb7-4fbd-aaf2-94511ee60e23,f4365198-a5c6-42bb-aca9-643131b02777,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2025-07-20T15:51:55.921579,2025-07-20T15:51:55.921579
94d7e868-7f52-4b6d-82c3-2dd16f714830,f4365198-a5c6-42bb-aca9-643131b02777,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-07-20T15:51:55.921579,2025-07-20T15:51:55.921579
adc62368-b7a3-4d22-8c81-0b1ca22b7cef,5bddab40-e43a-482d-8be0-367e4b07de21,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2025-03-01T11:13:43.333740,2025-03-01T11:13:43.333740
e0deb39d-fde1-4e74-9d59-eb8a49c75284,5bddab40-e43a-482d-8be0-367e4b07de21,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2025-03-01T11:13:43.333740,2025-03-01T11:13:43.333740
fd7c2ef5-6e88-4a7e-bcbd-0846df10a008,5bddab40-e43a-482d-8be0-367e4b07de21,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,3,100.83,2025-03-01T11:13:43.333740,2025-03-01T11:13:43.333740
2d31e8a5-9853-41bd-a54d-a18b360fe608,3d6a6182-acff-43f1-805a-ce1bf1086488,2c319112-9f46-4dda-8595-3e24c0177733,34.6,3,103.8,2025-02-09T09:00:19.100327,2025-02-09T09:00:19.100327
55852092-e90a-42ff-bec0-20fc1c4c38ff,3d6a6182-acff-43f1-805a-ce1bf1086488,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2025-02-09T09:00:19.100327,2025-02-09T09:00:19.100327
b8ed1235-e520-4809-b137-4eaeee57922f,8486e1dc-ac26-4019-b0f3-33ef5b5a1433,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,3,146.94,2025-05-18T06:59:28.228608,2025-05-18T06:59:28.228608
6113ba0e-9cc9-4afc-bfbc-eb754f501d8e,8486e1dc-ac26-4019-b0f3-33ef5b5a1433,2c319112-9f46-4dda-8595-3e24c0177733,34.6,3,103.8,2025-05-18T06:59:28.228608,2025-05-18T06:59:28.228608
1edd0947-5abb-46bc-b98c-673f43ef74af,8486e1dc-ac26-4019-b0f3-33ef5b5a1433,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,2,67.22,2025-05-18T06:59:28.228608,2025-05-18T06:59:28.228608
c77780fd-4c4e-495e-ac2b-0be3b243b820,8486e1dc-ac26-4019-b0f3-33ef5b5a1433,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,3,95.25,2025-05-18T06:59:28.228608,2025-05-18T06:59:28.228608
50da37b3-46b7-44c8-a3b0-f98994a11ea5,55adf6be-d6f7-4745-84f7-aae17644dd45,2c319112-9f46-4dda-8595-3e24c0177733,34.6,2,69.2,2025-09-08T21:42:49.824367,2025-09-08T21:42:49.824367
78a4db39-7a64-4d5a-bdef-2d89efd7b0c8,55adf6be-d6f7-4745-84f7-aae17644dd45,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,1,15.18,2025-09-08T21:42:49.824367,2025-09-08T21:42:49.824367
c6f5ef7c-6321-4552-8218-a070e98326f2,084c2a73-07ba-4baf-ac6c-3918526f1664,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,2,67.22,2025-08-10T22:57:12.838682,2025-08-10T22:57:12.838682
9d498524-f9ec-46fc-ac08-cc3a840b1f11,084c2a73-07ba-4baf-ac6c-3918526f1664,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2025-08-10T22:57:12.838682,2025-08-10T22:57:12.838682
d655a729-b745-4405-92ec-bbdcbd8db6be,79ac986a-929a-44ec-837d-362b2b34e015,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,2,43.16,2024-11-18T13:34:27.247151,2024-11-18T13:34:27.247151
e2fc5a33-df99-4d54-bcbf-786d1be2b818,79ac986a-929a-44ec-837d-362b2b34e015,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2024-11-18T13:34:27.247151,2024-11-18T13:34:27.247151
cb5dcd64-c3f5-4178-8fd4-e09b790b97fb,79ac986a-929a-44ec-837d-362b2b34e015,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,1,22.24,2024-11-18T13:34:27.247151,2024-11-18T13:34:27.247151
bbfee6f8-21ab-40be-bd7d-9d893f9d9b81,e5efd585-54b1-49ec-8044-47cf7205e08f,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,1,44.33,2025-02-08T03:41:19.769883,2025-02-08T03:41:19.769883
5664141b-5815-4375-abea-11e4860a810a,e5efd585-54b1-49ec-8044-47cf7205e08f,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2025-02-08T03:41:19.769883,2025-02-08T03:41:19.769883
e7fea99d-0f0b-4e28-893f-0191aa26d0a5,91cdf749-e8fc-498e-bf4a-f5b73ae20251,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2024-09-23T07:37:00.395699,2024-09-23T07:37:00.395699
0f35ba33-522c-4366-b9a6-3639ad229be2,91cdf749-e8fc-498e-bf4a-f5b73ae20251,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,3,100.83,2024-09-23T07:37:00.395699,2024-09-23T07:37:00.395699
8a8277bf-0a57-491a-add4-418bffd5c611,09c59594-c7b4-41a9-ac5f-6fba5f661a33,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,1,48.95,2025-02-05T20:15:12.498455,2025-02-05T20:15:12.498455
16edcea9-11a2-452c-a7f7-9d7519d3edf4,09c59594-c7b4-41a9-ac5f-6fba5f661a33,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2025-02-05T20:15:12.498455,2025-02-05T20:15:12.498455
cb2d658c-fa94-4ab7-a110-25560393b40d,86b0108d-1061-4a46-af94-0bd3a42e4011,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,3,81.3,2025-01-07T07:56:11.695133,2025-01-07T07:56:11.695133
15a62232-390c-4b2a-80e9-a4bbf46b699f,86b0108d-1061-4a46-af94-0bd3a42e4011,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2025-01-07T07:56:11.695133,2025-01-07T07:56:11.695133
6fc4bf79-0fcd-4e2a-a4d3-9779b8fcc463,86b0108d-1061-4a46-af94-0bd3a42e4011,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,1,44.33,2025-01-07T07:56:11.695133,2025-01-07T07:56:11.695133
6c15dcef-b447-4d8a-bc99-52853c1a8e00,e45913cc-9ad4-452e-84f2-cf9f99548de2,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-02-27T09:10:33.527019,2025-02-27T09:10:33.527019
99697b99-679b-4ace-b8ab-13b68384c02a,578127c2-4327-4689-b62b-9d473f9291a3,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2025-03-04T14:24:35.311769,2025-03-04T14:24:35.311769
a8511ce6-dc16-47c5-9297-4a5616421f76,578127c2-4327-4689-b62b-9d473f9291a3,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,2,79.7,2025-03-04T14:24:35.311769,2025-03-04T14:24:35.311769
37cc3a73-e9d9-4d82-aa21-70bc8a15d7e2,578127c2-4327-4689-b62b-9d473f9291a3,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-03-04T14:24:35.311769,2025-03-04T14:24:35.311769
4cbdef76-422e-4214-8e71-0433927c9b74,578127c2-4327-4689-b62b-9d473f9291a3,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-03-04T14:24:35.311769,2025-03-04T14:24:35.311769
d1e16bf5-abe3-4256-8bcd-2f4055b764cc,14765f42-f854-4607-95f5-ec5f61894482,2c319112-9f46-4dda-8595-3e24c0177733,34.6,3,103.8,2025-08-26T20:57:02.215993,2025-08-26T20:57:02.215993
f6456fa8-ff87-4d4e-86eb-da5263a06fe5,d1da89ba-d26d-4ae9-950d-f92c927bf79c,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2025-03-18T22:12:29.429308,2025-03-18T22:12:29.429308
4b8e531d-7fa0-4b56-bac1-c2f5ee6a83be,d1da89ba-d26d-4ae9-950d-f92c927bf79c,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,2,67.22,2025-03-18T22:12:29.429308,2025-03-18T22:12:29.429308
e53d15d3-872e-479c-b813-79061d9a67aa,c545c99f-ac35-4e4b-aec7-a8ee4e320dd6,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,1,44.33,2025-06-25T16:30:10.709232,2025-06-25T16:30:10.709232
8c7fdb43-c95f-4455-9377-6bc5118ebde2,c545c99f-ac35-4e4b-aec7-a8ee4e320dd6,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,2,61.98,2025-06-25T16:30:10.709232,2025-06-25T16:30:10.709232
2520303f-1d79-4b8e-a268-e06f60069be7,c545c99f-ac35-4e4b-aec7-a8ee4e320dd6,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2025-06-25T16:30:10.709232,2025-06-25T16:30:10.709232
336abbf6-a28a-47ea-95e4-2e7ee5b26703,c545c99f-ac35-4e4b-aec7-a8ee4e320dd6,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,3,28.08,2025-06-25T16:30:10.709232,2025-06-25T16:30:10.709232
c2726649-78fd-479f-b1c1-460d5073d75d,6e330b64-e22a-4c55-a409-2e7ec0caea18,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2025-05-04T04:23:58.992550,2025-05-04T04:23:58.992550
fc6fcac7-fb90-4b79-b0e2-e778807d2e57,6e330b64-e22a-4c55-a409-2e7ec0caea18,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2025-05-04T04:23:58.992550,2025-05-04T04:23:58.992550
3def91b3-ebd5-4065-a222-d7e9d781ef1c,6e330b64-e22a-4c55-a409-2e7ec0caea18,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2025-05-04T04:23:58.992550,2025-05-04T04:23:58.992550
8c607f95-cb2d-40ac-9ade-baeaed80cd7d,b2130d44-f446-4b2a-b953-b387ed4311d5,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,3,95.25,2025-04-13T09:33:37.962578,2025-04-13T09:33:37.962578
64d322f6-5488-4e69-9270-dbb1e7df968f,b2130d44-f446-4b2a-b953-b387ed4311d5,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2025-04-13T09:33:37.962578,2025-04-13T09:33:37.962578
588c641c-9d1b-48af-a8bc-e29011e3bc15,b9c4959c-54b6-4ad4-bc74-272aad9b1142,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,2,89.32,2024-12-29T00:15:09.538524,2024-12-29T00:15:09.538524
38876bb9-b484-40af-aa26-fadf7a6b7346,969f0c47-e34b-4c81-b935-2c57fef44ddb,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2024-11-28T17:17:37.575207,2024-11-28T17:17:37.575207
da35263a-3027-4ca0-a5db-5cb8e8426d6d,969f0c47-e34b-4c81-b935-2c57fef44ddb,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,1,44.66,2024-11-28T17:17:37.575207,2024-11-28T17:17:37.575207
30ecf1e2-40c4-4fd0-8953-fb40ac9d15be,969f0c47-e34b-4c81-b935-2c57fef44ddb,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,3,81.3,2024-11-28T17:17:37.575207,2024-11-28T17:17:37.575207
5800cec6-a1d5-493a-97c4-7a34ec99083b,3e4355aa-ea72-43d1-9861-cca2eb9a420b,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,1,44.66,2025-07-21T07:08:53.676462,2025-07-21T07:08:53.676462
f00d6265-bfe9-4c66-9705-3c396cfd1a4f,3e4355aa-ea72-43d1-9861-cca2eb9a420b,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,3,81.3,2025-07-21T07:08:53.676462,2025-07-21T07:08:53.676462
10bbb83b-306c-4ee8-9713-20c1417bb8ce,3e4355aa-ea72-43d1-9861-cca2eb9a420b,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,3,66.72,2025-07-21T07:08:53.676462,2025-07-21T07:08:53.676462
4bd17b4a-c934-4d37-9a39-9f57ef76cfd3,22b7cd98-63a1-4960-95de-f60753cd2f61,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,1,15.18,2025-04-11T23:20:42.488426,2025-04-11T23:20:42.488426
f5225874-7e38-4535-81e1-74533d7db777,22b7cd98-63a1-4960-95de-f60753cd2f61,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2025-04-11T23:20:42.488426,2025-04-11T23:20:42.488426
ff00e336-8ad6-478c-a373-23137c881d3c,22b7cd98-63a1-4960-95de-f60753cd2f61,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-04-11T23:20:42.488426,2025-04-11T23:20:42.488426
abe06ec1-fc92-4c08-a617-6520b1d08981,bf7f28ec-f23d-469b-ae8b-821c3a51d3f8,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,3,147.18,2025-06-02T21:21:58.128985,2025-06-02T21:21:58.128985
344b3ff9-7dbf-4e7e-b896-e091516b861a,bf7f28ec-f23d-469b-ae8b-821c3a51d3f8,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,3,28.08,2025-06-02T21:21:58.128985,2025-06-02T21:21:58.128985
61829bfb-228a-48b1-aab0-31e4543e7dcc,bf7f28ec-f23d-469b-ae8b-821c3a51d3f8,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,1,22.24,2025-06-02T21:21:58.128985,2025-06-02T21:21:58.128985
d1cff0f2-3d3e-4791-a30a-d17361b584d5,bf7f28ec-f23d-469b-ae8b-821c3a51d3f8,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,2,54.2,2025-06-02T21:21:58.128985,2025-06-02T21:21:58.128985
8a28c9ff-2a6a-4e0b-88ca-cea0fa2cb745,0d7432d6-2fb7-4e39-ba34-897be9199dd4,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,2,44.48,2025-01-01T11:11:59.321973,2025-01-01T11:11:59.321973
560096ee-ce23-4999-855b-8ea057154167,cee55065-3176-4077-8c47-e6a91a46544d,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,1,48.95,2024-09-26T07:13:52.854690,2024-09-26T07:13:52.854690
fcc28876-1196-41c5-ad90-07cd28704760,97021359-83ba-42c3-a334-a368be3babb2,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2025-01-20T02:40:23.988658,2025-01-20T02:40:23.988658
364edcfa-d304-468a-b555-1defdd2063a4,97021359-83ba-42c3-a334-a368be3babb2,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,2,89.32,2025-01-20T02:40:23.988658,2025-01-20T02:40:23.988658
