order_id,customer_id,order_date,status,total_amount,created_at,updated_at
6fadd059-8207-4546-af2d-512b361398c8,9579a900-0211-46bd-beb9-1a594be5ff95,2025-09-19T15:38:12.923404,shipped,6.9,2025-09-19T15:38:12.923404,2025-09-19T15:38:12.923404
b115ff0b-983f-480d-981f-78a6671c7b4c,fe83dd28-bdac-4109-b2b8-ef42d2544206,2025-09-18T18:46:05.042778,shipped,136.4,2025-09-18T18:46:05.042778,2025-09-18T18:46:05.042778
122150e9-753d-46c2-b083-7a055efb01bf,dcbc42c9-c8a2-4578-aef4-31408666783f,2025-09-20T04:56:54.233906,shipped,40.71,2025-09-20T04:56:54.233906,2025-09-20T04:56:54.233906
41652cec-ed9f-44c7-b238-34baebc0f201,80839bee-4f8d-49ad-82cf-62220a69c384,2025-09-23T03:35:11.476857,pending,42.3,2025-09-23T03:35:11.476857,2025-09-23T03:35:11.476857
463ab77e-40a8-417f-82a5-963cbf8a475f,1da18f50-7350-49ee-99be-21c7ef9f348b,2025-09-17T03:02:00.317912,delivered,163.19,2025-09-17T03:02:00.317912,2025-09-17T03:02:00.317912
f91daa5d-5ce2-4e35-82e0-1ef217bd27a2,424bbe0a-2cc8-41f1-8f68-657b52a808d7,2025-09-22T08:43:06.922928,cancelled,126.55,2025-09-22T08:43:06.922928,2025-09-22T08:43:06.922928
69c23775-0c8b-4b27-8d67-cd82d71a0b06,b7897ef3-4949-4306-aabb-d8e85e6445cf,2025-09-18T01:49:35.309344,delivered,119.53,2025-09-18T01:49:35.309344,2025-09-18T01:49:35.309344
b7ce14e7-f103-4a33-b43b-886e5148edad,72445887-d28c-4c94-b979-8c01dd92f303,2025-09-18T13:06:22.828724,pending,157.73,2025-09-18T13:06:22.828724,2025-09-18T13:06:22.828724
1f3a502d-bee1-40a3-a8f9-cf14480db737,d7e2ae2b-58a4-4adc-b6da-438210176139,2025-09-23T08:00:39.250757,cancelled,210.9,2025-09-23T08:00:39.250757,2025-09-23T08:00:39.250757
bf67f88b-ea32-4920-8c94-6f030f952f23,360e95d0-bd3e-4f1f-a3ed-1d6851ad7528,2025-09-22T07:19:18.570113,delivered,55.4,2025-09-22T07:19:18.570113,2025-09-22T07:19:18.570113
3b239a78-3834-465a-a214-8e72b44b6cff,17d20d98-9ffe-41e8-b885-7aaa4eda71ba,2025-09-21T20:24:33.070846,delivered,73.99,2025-09-21T20:24:33.070846,2025-09-21T20:24:33.070846
d606452d-9342-49e6-be28-c106d6be8e53,f52aad70-fc4a-46dd-b91b-b759133bcd91,2025-09-19T16:21:21.351421,cancelled,35.92,2025-09-19T16:21:21.351421,2025-09-19T16:21:21.351421
67741eee-a5e0-4536-85de-bc77176795fd,34679c7d-e953-4d73-852c-256fbc351247,2025-09-18T22:09:34.225518,pending,37.31,2025-09-18T22:09:34.225518,2025-09-18T22:09:34.225518
50849825-27d3-4d93-9df1-f06fce5c0f6d,04699478-660f-429c-bdd7-4dab008e8131,2025-09-21T19:20:01.001171,pending,108.4,2025-09-21T19:20:01.001171,2025-09-21T19:20:01.001171
c8a4da0a-87cc-4abc-aee8-edd3a028cc2f,f428362e-18da-4bdd-9e45-664356322585,2025-09-17T02:32:26.615063,cancelled,124.48,2025-09-17T02:32:26.615063,2025-09-17T02:32:26.615063
64fa3aa1-1b71-4ca3-9e12-d31bec728d62,af379ba0-fe17-493f-b2f7-8ac5fdf550c9,2025-09-21T07:06:01.500541,delivered,114.14,2025-09-21T07:06:01.500541,2025-09-21T07:06:01.500541
3e6355b8-5b47-4250-ab4a-9664161882bd,e6b37df8-d60f-4dcc-a725-07878ca4e1b0,2025-09-16T22:52:31.007809,delivered,135.79,2025-09-16T22:52:31.007809,2025-09-16T22:52:31.007809
a11b10d6-88da-4e96-b9cf-539f2947f0d3,13bd4aab-531c-4b8f-a11a-12dc562e2bfe,2025-09-18T18:05:25.123203,delivered,51.77,2025-09-18T18:05:25.123203,2025-09-18T18:05:25.123203
df2da52e-2d76-420b-ad40-3b399a2f39a5,8c25a52f-b45c-420f-841d-b98970131f8c,2025-09-18T15:45:23.417162,cancelled,90.93,2025-09-18T15:45:23.417162,2025-09-18T15:45:23.417162
317c36ae-cc54-4ce0-9aa0-2337ce083886,55f39f63-a00c-469b-a728-5e6dc160654c,2025-09-20T14:44:51.751994,delivered,134.73,2025-09-20T14:44:51.751994,2025-09-20T14:44:51.751994
56bef949-0d98-44d1-8c4b-901bb426e1ee,11ad72de-6528-4bbe-a602-21375604b0d7,2025-09-21T21:35:41.684930,shipped,45.78,2025-09-21T21:35:41.684930,2025-09-21T21:35:41.684930
3942aaea-2497-4c60-940a-f4a6e45f397e,0e03a088-bfea-4a93-b3ce-1bb9902bcd43,2025-09-18T12:06:27.575330,delivered,97.05,2025-09-18T12:06:27.575330,2025-09-18T12:06:27.575330
54cccd7a-e8c3-4a75-b794-f6659d7fab04,1341fb09-cad6-4192-a580-23c47a768a7b,2025-09-17T09:43:48.870160,shipped,95.1,2025-09-17T09:43:48.870160,2025-09-17T09:43:48.870160
038a6860-c7ee-4cdb-9b0d-1b15c6c5dc6d,cea076a5-abde-4e58-80e8-95b62a2e8e85,2025-09-19T01:42:24.916612,shipped,149.19,2025-09-19T01:42:24.916612,2025-09-19T01:42:24.916612
808f70cc-c21f-425e-ac1f-72c50c03a80c,c84413df-4103-423b-9b59-75fb1c4a2ab1,2025-09-20T08:05:55.990635,delivered,175.16,2025-09-20T08:05:55.990635,2025-09-20T08:05:55.990635
2f4c19ea-68f9-402e-9710-8c8f95d226a3,9b2f537b-54a0-4949-8781-a44c101f9417,2025-09-19T09:56:48.638568,cancelled,174.75,2025-09-19T09:56:48.638568,2025-09-19T09:56:48.638568
bf68bd36-3c9f-4880-8aaa-7d7c0e4b3474,748235b5-b829-4d76-8ecd-4b8371d9f061,2025-09-21T23:49:54.631253,cancelled,60.78,2025-09-21T23:49:54.631253,2025-09-21T23:49:54.631253
544f9b9a-e294-4980-9ecd-74d8e8bd31be,39ddf9a5-c006-4903-ba47-d980115352b9,2025-09-20T16:26:09.393169,pending,26.6,2025-09-20T16:26:09.393169,2025-09-20T16:26:09.393169
8974787e-b2ca-4c2e-922c-efabb9c7403e,a59d51f2-da1b-44ad-9437-c861cc99a8a4,2025-09-20T17:38:31.956251,pending,24.37,2025-09-20T17:38:31.956251,2025-09-20T17:38:31.956251
3976e075-8647-429c-9cfc-bb477c33069b,561fffbc-c4b2-4357-962d-d546d3e44d11,2025-09-17T07:01:04.940252,cancelled,150.12,2025-09-17T07:01:04.940252,2025-09-17T07:01:04.940252
ef079537-8106-4f99-a1c7-82c77f3e243a,2c5ccea6-4fcd-4498-923a-4d57428d48d8,2025-09-19T22:00:52.451093,cancelled,50.61,2025-09-19T22:00:52.451093,2025-09-19T22:00:52.451093
66934d6f-5f9b-4786-a00d-b1c0e7c00b71,41c2ce20-cde4-4982-8d5c-fa0a64e906f9,2025-09-23T08:21:15.395190,shipped,174.54,2025-09-23T08:21:15.395190,2025-09-23T08:21:15.395190
7b422f95-c129-4205-bd8e-7dee354743da,9e5c9131-6784-4ec3-bd68-538c50384291,2025-09-16T21:41:13.063995,shipped,5.88,2025-09-16T21:41:13.063995,2025-09-16T21:41:13.063995
4ecfda36-c1ae-4c65-b63b-fc83ad26a7d9,abf94555-634e-438b-bd7e-772fc6a95c16,2025-09-21T17:15:33.462640,shipped,116.49,2025-09-21T17:15:33.462640,2025-09-21T17:15:33.462640
45975e7a-30d0-4cf7-bcca-a0f4172cc8a1,f9b00563-a73f-4145-83b6-c4dbaa0546de,2025-09-22T20:50:37.977208,pending,104.5,2025-09-22T20:50:37.977208,2025-09-22T20:50:37.977208
d88eb110-e8e6-4aa1-9340-480f8724eafe,ddba4463-0613-4c3c-b9a6-d7a2a65b773d,2025-09-20T19:48:34.901041,cancelled,134.4,2025-09-20T19:48:34.901041,2025-09-20T19:48:34.901041
66eeb396-3e6e-49b6-bfd2-2b4fd0c92250,8a33bd9f-7f35-48ef-9559-2f6b2f585fa9,2025-09-17T07:01:36.534595,shipped,148.18,2025-09-17T07:01:36.534595,2025-09-17T07:01:36.534595
d6ad7125-f0e9-4f13-87c2-cb94fe806f73,9afa55a1-5756-4185-963a-9acf2bc38885,2025-09-23T02:02:58.970174,delivered,95.72,2025-09-23T02:02:58.970174,2025-09-23T02:02:58.970174
96d50e21-97c5-47be-84f5-637a95cd7853,dbb3d607-edec-4bd6-8438-201f682bd7c3,2025-09-17T01:15:54.522839,pending,122.67,2025-09-17T01:15:54.522839,2025-09-17T01:15:54.522839
e9a8caca-46de-42c6-a2d1-75a1e9167889,ebc94741-9fac-4ec7-b328-7a6414a2d532,2025-09-17T14:28:26.777318,pending,13.7,2025-09-17T14:28:26.777318,2025-09-17T14:28:26.777318
99853806-4446-4c8d-bf37-12bd01ed4565,7fcd748b-3fca-4973-b546-e26eec4b9702,2025-09-21T23:29:40.987997,cancelled,166.91,2025-09-21T23:29:40.987997,2025-09-21T23:29:40.987997
640d1828-2035-43d5-b93c-f9b92a8aceee,6077ad04-8010-454d-9087-10e4ac00f6ef,2025-09-23T02:53:43.242064,shipped,62.93,2025-09-23T02:53:43.242064,2025-09-23T02:53:43.242064
50cac474-f738-4284-8826-c644abf37d3b,08e4a4fb-1291-4811-af24-0a43b8fbabf3,2025-09-21T11:31:27.740386,delivered,51.12,2025-09-21T11:31:27.740386,2025-09-21T11:31:27.740386
e85d25fe-969f-4e59-9e7e-22525ad1a4da,fbd65738-1dc1-422d-bb4e-85ac9e0b8e8a,2025-09-20T00:21:57.252673,pending,95.08,2025-09-20T00:21:57.252673,2025-09-20T00:21:57.252673
5ab028f3-99bc-4732-b7c2-6e1edcc092cb,dcbc42c9-c8a2-4578-aef4-31408666783f,2025-09-21T20:27:13.677707,cancelled,143.06,2025-09-21T20:27:13.677707,2025-09-21T20:27:13.677707
a39e3728-fbb2-41fc-b6e2-6f73eadb3dc1,cc0d94f1-2df4-4337-9c2f-76d7e2e09af5,2025-09-18T06:17:21.715654,pending,191.92,2025-09-18T06:17:21.715654,2025-09-18T06:17:21.715654
c6697ffb-a63e-4be2-b856-6b2ed7f8f4d1,f1433dd0-3571-4d5e-8374-a283deb47ea3,2025-09-20T16:43:27.479648,pending,193.63,2025-09-20T16:43:27.479648,2025-09-20T16:43:27.479648
a38ffa74-b239-4bf8-8238-8df1db572a8c,0305385a-7169-4f5b-8edd-15088ebfefd3,2025-09-21T19:07:27.929417,cancelled,22.44,2025-09-21T19:07:27.929417,2025-09-21T19:07:27.929417
19facfa7-8544-4f14-acce-5a9ec4c3c312,2c1938e0-084b-4510-9ddd-e1e8a6c9c3da,2025-09-20T10:02:36.345326,delivered,97.49,2025-09-20T10:02:36.345326,2025-09-20T10:02:36.345326
4c117fec-30c0-4c4c-8f76-156eeb64021d,07687ff1-9e78-458a-b63d-d015544ff7df,2025-09-19T13:09:55.871318,pending,177.38,2025-09-19T13:09:55.871318,2025-09-19T13:09:55.871318
d141ace3-9401-4a63-ba94-24de51c0dbb9,6cfca7e1-e147-4a18-b0aa-a5f2a61b9d28,2025-09-17T04:31:13.827002,shipped,125.63,2025-09-17T04:31:13.827002,2025-09-17T04:31:13.827002
ba718986-6d65-4ba4-aa88-72426154f112,8c25a52f-b45c-420f-841d-b98970131f8c,2025-09-20T11:03:38.565814,shipped,209.13,2025-09-20T11:03:38.565814,2025-09-20T11:03:38.565814
60ab1e9a-83b0-4dcf-a251-26840066bc38,05c58502-44db-457f-9e55-e9b7b13081fe,2025-09-22T19:59:18.009342,shipped,210.8,2025-09-22T19:59:18.009342,2025-09-22T19:59:18.009342
db2f7876-2eb8-4f55-8d90-5c2472b829a6,ed1cff6f-8576-4208-bbd1-5d3fd645c830,2025-09-18T05:46:25.920402,shipped,232.02,2025-09-18T05:46:25.920402,2025-09-18T05:46:25.920402
01573a51-9a17-4fd5-9b33-1cbf3c29bb5f,3573695b-fa04-4f9d-8df9-76018f0ae78b,2025-09-22T06:13:49.757913,cancelled,64.94,2025-09-22T06:13:49.757913,2025-09-22T06:13:49.757913
85ddc5a3-34f8-46f8-9bcc-39d47063428b,95e94b06-296d-4488-be80-9f4c074cf924,2025-09-17T10:32:42.519796,shipped,82.15,2025-09-17T10:32:42.519796,2025-09-17T10:32:42.519796
0a9e7c8f-bbed-4123-9296-60ce96549b14,d434e9c7-1c80-45d4-bc91-2307842e0370,2025-09-21T07:18:26.377553,shipped,14.44,2025-09-21T07:18:26.377553,2025-09-21T07:18:26.377553
dc84d00b-3263-46de-bcfa-fea04aa3d8d5,43d368a3-b620-46bf-9865-125dc92f08e0,2025-09-21T05:21:33.861552,shipped,153.94,2025-09-21T05:21:33.861552,2025-09-21T05:21:33.861552
24e628ef-b564-48ec-a41b-a3c0ed5897b5,7fdfc753-452c-4973-9f8e-0a41a41e1d6c,2025-09-22T10:51:29.878792,shipped,224.4,2025-09-22T10:51:29.878792,2025-09-22T10:51:29.878792
8a22cb04-a3e3-4d6f-8a9e-f34acd89a555,d32522fb-6768-466b-a3d5-229f96f5fb79,2025-09-17T13:25:36.653121,cancelled,248.1,2025-09-17T13:25:36.653121,2025-09-17T13:25:36.653121
61b2905b-897b-46fa-86ab-a09bfd9bab26,18aef6c2-0d76-483f-aef6-98ff8544d2c0,2025-09-20T11:15:17.656094,cancelled,23.07,2025-09-20T11:15:17.656094,2025-09-20T11:15:17.656094
922a9f96-24d1-4b89-80a0-0c936c41051b,f83b52f1-7f54-4be1-81cf-c72ecd0339a4,2025-09-23T00:54:33.795626,delivered,189.77,2025-09-23T00:54:33.795626,2025-09-23T00:54:33.795626
0025276a-db42-4e69-969f-d6e37cab66bc,af4db437-c820-4331-9a9a-edad2605d278,2025-09-19T21:35:08.306028,cancelled,126.31,2025-09-19T21:35:08.306028,2025-09-19T21:35:08.306028
a1ea97b9-f67b-43d6-9016-4177f2511492,1607f8d4-66e5-4e13-bb22-9c36f313b386,2025-09-20T06:38:27.897304,shipped,174.73,2025-09-20T06:38:27.897304,2025-09-20T06:38:27.897304
1ae7f921-3700-4a48-9db7-b13559b0cfe2,c8777570-de4f-4170-826f-00b9a42b962d,2025-09-16T23:38:55.850555,cancelled,168.17,2025-09-16T23:38:55.850555,2025-09-16T23:38:55.850555
f6445dc0-e0a7-4a2e-90e8-36927f56fd19,6787a93e-d355-4ea6-845f-3fdebb12660a,2025-09-18T00:58:00.861712,shipped,86.54,2025-09-18T00:58:00.861712,2025-09-18T00:58:00.861712
14e3c138-a622-44c2-90d0-d2242d5ebd0f,ad736d6f-e46e-4085-b1f0-21b766812f65,2025-09-20T21:37:14.367036,delivered,193.75,2025-09-20T21:37:14.367036,2025-09-20T21:37:14.367036
14dc4952-2932-4c4f-965e-0738c12c1f4d,4a43ba2a-d68c-494c-9a18-343dd79cb545,2025-09-21T20:46:24.982896,delivered,67.69,2025-09-21T20:46:24.982896,2025-09-21T20:46:24.982896
44634c64-854d-4f64-9aaf-d0b7c71d0385,1ea3ca36-61cc-43ff-a566-e412deece170,2025-09-16T18:03:56.061541,delivered,150.53,2025-09-16T18:03:56.061541,2025-09-16T18:03:56.061541
2b25ffa3-f2e9-4308-a8cf-1a37a8f9be8a,4b9cb5a8-3427-45e1-92a1-4ed93b257555,2025-09-22T00:02:30.796401,pending,41.08,2025-09-22T00:02:30.796401,2025-09-22T00:02:30.796401
25791ade-9ac1-4a3f-86b3-bb44de474687,006e95c9-bf30-4114-8ceb-019c242d0b80,2025-09-17T02:43:09.412018,cancelled,147.68,2025-09-17T02:43:09.412018,2025-09-17T02:43:09.412018
543087d8-716c-4aa6-bf8c-481b40ac3a00,b56aa088-7c9e-4a44-b63e-ce1d2b106bb3,2025-09-18T11:01:21.119272,shipped,112.18,2025-09-18T11:01:21.119272,2025-09-18T11:01:21.119272
7e7d323e-331c-4c87-89ce-0d0820e4a7ed,2da4bc71-0c02-4b39-8161-8d734923debf,2025-09-23T13:07:59.005353,shipped,221.15,2025-09-23T13:07:59.005353,2025-09-23T13:07:59.005353
44eeefd3-12bf-48cc-afed-e4afd17bfc25,d4a39265-fa43-4bf5-a2ce-70aeb58ce33c,2025-09-16T23:19:33.798764,delivered,241.46,2025-09-16T23:19:33.798764,2025-09-16T23:19:33.798764
14a576ca-46f6-4068-b5e7-5e5301121b39,806fcb9f-72cd-456d-952b-ffefe9ae5cc7,2025-09-21T17:38:26.415594,cancelled,32.47,2025-09-21T17:38:26.415594,2025-09-21T17:38:26.415594
3a877f92-0e36-4e64-9e25-07f54af9d92c,52de6523-9281-4abb-bfd9-d2a2feb0e538,2025-09-17T10:17:25.488302,delivered,205.5,2025-09-17T10:17:25.488302,2025-09-17T10:17:25.488302
95cfd67c-6fb1-4a59-bf2b-04b5e5d57325,31620f49-ef22-40e6-bafe-11ff7d2a64a0,2025-09-22T18:19:24.617643,shipped,233.17,2025-09-22T18:19:24.617643,2025-09-22T18:19:24.617643
28f37a22-13cc-4fe5-a836-b5f3f02e9a8d,a4376b31-3a0f-45aa-9f4f-72ed395c9968,2025-09-17T06:07:27.999976,shipped,43.85,2025-09-17T06:07:27.999976,2025-09-17T06:07:27.999976
5a282027-b7d7-4c52-a850-814a224c972e,9bee27fb-ac3a-4871-ae59-6aa74027aa79,2025-09-16T20:27:59.393398,pending,98.76,2025-09-16T20:27:59.393398,2025-09-16T20:27:59.393398
873f2551-fb7d-497f-af96-6865a30a807e,abf94555-634e-438b-bd7e-772fc6a95c16,2025-09-20T20:01:45.550111,cancelled,231.34,2025-09-20T20:01:45.550111,2025-09-20T20:01:45.550111
cb618472-3ea0-4c0a-8230-ce5fd9be2856,6d604f05-e4c6-41d5-9b22-e6b148621854,2025-09-17T05:39:43.292889,cancelled,65.6,2025-09-17T05:39:43.292889,2025-09-17T05:39:43.292889
ca293313-f317-483f-b89f-f9a4c3d431a0,d54323ac-1987-4ff2-ba29-bb6b99f20ce4,2025-09-20T17:14:07.711720,cancelled,23.12,2025-09-20T17:14:07.711720,2025-09-20T17:14:07.711720
5c22545b-cbb0-43ef-80bf-7d980321f30e,74391378-cf80-4e6c-97a9-30cebd40968e,2025-09-18T00:49:38.122522,pending,33.1,2025-09-18T00:49:38.122522,2025-09-18T00:49:38.122522
c4f61578-b98c-4b2c-97c8-3d456411c0fb,0db2f93a-5a9c-45c0-ba51-98183c7f042e,2025-09-22T19:00:20.402371,cancelled,126.63,2025-09-22T19:00:20.402371,2025-09-22T19:00:20.402371
8dffd5b2-2a3c-40e3-863e-fb9695a93da4,e071ddef-66b1-44c3-b946-8da5dbb4533c,2025-09-21T21:11:39.538341,delivered,90.79,2025-09-21T21:11:39.538341,2025-09-21T21:11:39.538341
15002e7d-517d-40a2-ba8f-9661f3ead8eb,8b48d43f-462f-499d-a11f-4b1493009d78,2025-09-17T15:08:03.355580,pending,33.95,2025-09-17T15:08:03.355580,2025-09-17T15:08:03.355580
6e1cae9c-5155-47f5-af97-70b7d925e267,76277b02-1103-439a-b15c-b3a085ed6463,2025-09-18T13:37:56.492257,delivered,173.63,2025-09-18T13:37:56.492257,2025-09-18T13:37:56.492257
718a6f61-6cbd-42f1-ab63-4d845895f3bb,2d2ea336-456b-42c2-b7e7-613381b29933,2025-09-18T04:08:56.707215,pending,102.91,2025-09-18T04:08:56.707215,2025-09-18T04:08:56.707215
4a2fb88b-3793-4204-b6d3-124251ec8c6b,ad736d6f-e46e-4085-b1f0-21b766812f65,2025-09-20T20:30:02.708416,pending,39.42,2025-09-20T20:30:02.708416,2025-09-20T20:30:02.708416
1e0db40d-c939-4097-be78-07e435d2afe6,94fcb38c-7708-460f-8eb5-e9ba47134c4a,2025-09-17T22:37:14.498299,pending,43.62,2025-09-17T22:37:14.498299,2025-09-17T22:37:14.498299
db24f873-b019-4698-bb1b-1e71a7f198f2,61a68596-bff9-4835-83d2-d36dbce9bf1a,2025-09-18T01:19:48.705359,shipped,13.59,2025-09-18T01:19:48.705359,2025-09-18T01:19:48.705359
271bfaf0-8587-4b26-8750-503705416353,ee1dbf59-ba67-4024-aa7d-2d8d01e9e774,2025-09-18T00:59:55.969485,cancelled,107.2,2025-09-18T00:59:55.969485,2025-09-18T00:59:55.969485
a1eaf98e-d0e4-4632-b444-29550b17f446,ca9dfd93-ae15-4a1d-bf79-cf94a94fdfc5,2025-09-17T02:50:04.309891,delivered,178.17,2025-09-17T02:50:04.309891,2025-09-17T02:50:04.309891
abd255a0-9ccb-4111-8ce2-60296634ba05,b9606369-f267-48cc-85b9-dded1a8bd314,2025-09-23T08:30:43.809168,cancelled,116.06,2025-09-23T08:30:43.809168,2025-09-23T08:30:43.809168
8050ece4-b435-49a2-81ec-334f30956e50,bd3b3ad2-7c33-47c5-9ac1-d63fd828281a,2025-09-18T08:47:31.607184,shipped,34.36,2025-09-18T08:47:31.607184,2025-09-18T08:47:31.607184
8a0233f4-19ee-459a-8083-72a45277c369,c3c6bdad-f166-40ea-9945-2f46142cf8a0,2025-09-20T05:33:09.837617,delivered,279.69,2025-09-20T05:33:09.837617,2025-09-20T05:33:09.837617
2f7c9c85-9d3e-495c-8ed9-7243ba66455c,5bdc415c-f5c1-446f-9661-34a3847437da,2025-09-21T09:01:33.856692,shipped,201.93,2025-09-21T09:01:33.856692,2025-09-21T09:01:33.856692
0be594db-6e35-477f-8f86-d28c46c78c36,048d9668-ebc8-404e-aafb-bd6b454ed01b,2025-09-18T19:30:50.302125,cancelled,154.98,2025-09-18T19:30:50.302125,2025-09-18T19:30:50.302125
014a0845-05ed-4f43-8a97-fed6504969ab,6cfca7e1-e147-4a18-b0aa-a5f2a61b9d28,2025-09-21T16:11:15.448787,pending,142.05,2025-09-21T16:11:15.448787,2025-09-21T16:11:15.448787
710b7f27-ebfd-40b8-8047-ce91c51fd714,a5a25e03-2612-4e61-8290-d1990e841d77,2025-09-21T19:19:20.369556,pending,9.8,2025-09-21T19:19:20.369556,2025-09-21T19:19:20.369556
4ea2d6ce-2de7-4cf1-8eb1-35d8466741c6,f606c4b4-5ebb-4917-a939-69406b93ed16,2025-09-16T23:58:57.022704,pending,110.62,2025-09-16T23:58:57.022704,2025-09-16T23:58:57.022704
a583f62a-71fe-45ca-a240-d613d4746b52,b608e9c7-70bf-4682-833c-77d9c2e7db37,2025-09-23T00:58:04.173028,shipped,243.17,2025-09-23T00:58:04.173028,2025-09-23T00:58:04.173028
6536fdb3-6ed6-4f37-aa06-9514536c8fc9,d09edea6-c5ca-4d07-8064-52feb693f019,2025-09-21T15:19:59.271555,shipped,19.6,2025-09-21T15:19:59.271555,2025-09-21T15:19:59.271555
30cf4228-07e7-42b2-abbf-b703408cc7d2,0ed55617-da8d-4c6e-9e74-3fc4baedef9e,2025-09-21T06:10:40.746710,shipped,94.74,2025-09-21T06:10:40.746710,2025-09-21T06:10:40.746710
bf2418cd-a3d6-47c0-8ab5-fc0267a72168,e7efe145-793e-487a-81e5-efe0e52f849f,2025-09-21T19:21:05.772227,cancelled,117.13,2025-09-21T19:21:05.772227,2025-09-21T19:21:05.772227
8858d689-cb1b-49b8-92d7-d6c37c7d0444,009d9a20-d913-4f29-8503-d792498eb929,2025-09-22T12:11:20.059020,delivered,30.11,2025-09-22T12:11:20.059020,2025-09-22T12:11:20.059020
16e7be4a-33bf-4940-b7d9-2d8b8bd10020,7006e2f5-c62b-4c87-b4b1-1d77a3b0ab4b,2025-09-17T16:58:01.990697,cancelled,68.72,2025-09-17T16:58:01.990697,2025-09-17T16:58:01.990697
d8b6ff67-5f1c-4c5c-b5c9-3f37c95b68e4,3071d0d2-3f29-4e2f-abff-2e89e7dba7e0,2025-09-18T11:14:15.627762,cancelled,93.66,2025-09-18T11:14:15.627762,2025-09-18T11:14:15.627762
8c770f8d-9666-464f-b140-65960ed66832,22c308c2-59ef-4b39-86e8-51d9627d38a8,2025-09-18T17:29:31.553903,cancelled,262.11,2025-09-18T17:29:31.553903,2025-09-18T17:29:31.553903
8185215b-14df-4c46-b3a0-be61e80634b1,c2b200d3-624a-4a32-aafb-15b21409f5cf,2025-09-22T16:50:58.979933,pending,115.92,2025-09-22T16:50:58.979933,2025-09-22T16:50:58.979933
a7ccbbdd-4841-49dc-9828-b39c56774302,eef5022c-12c6-4a2a-b3d2-d9c84455a5df,2025-09-18T14:51:31.106010,pending,178.42,2025-09-18T14:51:31.106010,2025-09-18T14:51:31.106010
1bc0a664-b541-413a-b99d-6c85d675520f,aa62f8fe-4ea9-48b3-af30-60a8994441ee,2025-09-17T11:40:13.443937,cancelled,21.68,2025-09-17T11:40:13.443937,2025-09-17T11:40:13.443937
f8dabc50-9bc8-4d40-b915-5c448dd82e5d,93ad75bf-7957-4286-b6d5-fd9398345bcb,2025-09-18T18:56:27.445536,cancelled,148.43,2025-09-18T18:56:27.445536,2025-09-18T18:56:27.445536
cf2acbbf-46e6-4bd0-8247-cf07c9e21b72,b4569c90-1eea-4647-b441-d6456d155f16,2025-09-23T11:08:54.384174,pending,126.36,2025-09-23T11:08:54.384174,2025-09-23T11:08:54.384174
cff5e924-05cb-4e64-8df6-076871781346,e02c0703-5225-443a-b959-d578ecefcd3c,2025-09-23T14:12:39.244352,pending,155.28,2025-09-23T14:12:39.244352,2025-09-23T14:12:39.244352
fc9272c3-b64f-4a5f-9bc9-f89bd80578c0,f428362e-18da-4bdd-9e45-664356322585,2025-09-20T00:07:20.760179,delivered,58.34,2025-09-20T00:07:20.760179,2025-09-20T00:07:20.760179
82cd3f8a-16c6-475c-9ab8-e656b9e6f964,6adff9cf-8fed-489d-9683-2f99133ec1b4,2025-09-22T06:55:23.216639,shipped,54.72,2025-09-22T06:55:23.216639,2025-09-22T06:55:23.216639
d7436ec5-495d-40cf-a2bb-62d4f2510b72,a1149a7b-f782-499f-8710-a2838528a2a7,2025-09-21T05:40:42.394333,delivered,79.35,2025-09-21T05:40:42.394333,2025-09-21T05:40:42.394333
2ec33367-e840-4585-b90a-73d21f4c8660,989aa03b-0577-427b-bebf-a7fc7642c41e,2025-09-19T23:04:06.617905,cancelled,68.8,2025-09-19T23:04:06.617905,2025-09-19T23:04:06.617905
bc8d8705-adc1-48b5-b11a-40fa4d07d0e1,3cd7e977-2ba3-43fa-bf60-61dbb8e9da99,2025-09-17T23:46:18.097505,shipped,333.52,2025-09-17T23:46:18.097505,2025-09-17T23:46:18.097505
454222ff-ac47-42fa-9e26-a55d8a2f4d58,8180446f-d4b1-48a1-add0-6986576bc175,2025-09-18T07:25:03.364860,delivered,251.57,2025-09-18T07:25:03.364860,2025-09-18T07:25:03.364860
42c4522d-9abc-4c02-94dc-007378e3132c,bf8a6132-0c99-440e-8b6a-cbd2aa1093bd,2025-09-22T10:57:33.677860,delivered,121.59,2025-09-22T10:57:33.677860,2025-09-22T10:57:33.677860
fd4c4db0-f297-45ab-8fdb-f27d8bb6529d,7c24ddfd-0bc2-48f9-9084-b00e34043d25,2025-09-21T16:02:11.375098,pending,101.59,2025-09-21T16:02:11.375098,2025-09-21T16:02:11.375098
b13b815f-3371-4ede-84c8-463132989b2e,18aef6c2-0d76-483f-aef6-98ff8544d2c0,2025-09-20T04:17:56.748948,delivered,116.99,2025-09-20T04:17:56.748948,2025-09-20T04:17:56.748948
ee78487f-cc6b-4b39-8963-a7f2dbe4e78a,5cc1dd31-3599-4c7a-9afe-4c534f0a341d,2025-09-18T20:59:25.344440,cancelled,63.7,2025-09-18T20:59:25.344440,2025-09-18T20:59:25.344440
8aa20bb1-2994-4762-a6fe-f46e78840964,8ea0b05e-3d0d-4fd7-818f-5cc68b6ff0e1,2025-09-18T13:07:10.253348,pending,89.82,2025-09-18T13:07:10.253348,2025-09-18T13:07:10.253348
